time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-09-09 11:12:41.000,2025-09-09 11:13:43,2076652017756979432,,53.0,0.0,2164290.0
2025-09-09 16:21:06.000,2025-09-09 16:21:55,2076729578696556776,,52.0,90.1183428299802,2165790.0
2025-09-10 10:24:09.000,2025-09-10 10:25:12,2077002197865890024,,49.0,0.0,2167940.0
2025-09-10 16:22:28.000,2025-09-10 16:23:37,2077092394427252968,,48.0,33.228592417910086,2169610.0
2025-09-11 04:43:19.000,2025-09-11 04:44:17,2077278788382671080,,46.0,32.891528332520515,2171040.0
2025-09-11 04:48:22.000,2025-09-11 04:49:20,2077280062654513384,,46.0,18.0,2171220.0
2025-09-11 04:59:21.000,2025-09-11 05:00:23,2077282843393818856,,46.0,0.0,2171240.0
2025-09-11 09:57:53.000,2025-09-11 10:02:38,2077358904982913256,,46.0,0.1203800304962744,46.0
2025-09-11 11:04:41.000,2025-09-11 11:05:44,2077374785419051240,,46.0,0.0,2171240.0
2025-09-11 13:20:37.000,2025-09-11 13:21:22,2077408917398307048,,45.0,76.0,2172430.0
2025-09-11 13:25:38.000,2025-09-11 13:28:46,2077410782563369192,,44.0,106.0,2172940.0
2025-09-11 13:35:40.000,2025-09-11 13:36:50,2077412811599823080,,43.0,58.0,2173950.0
2025-09-11 13:41:42.000,2025-09-11 13:42:55,2077414340994040040,,43.0,47.0,2174470.0
2025-09-11 13:57:46.000,2025-09-11 13:58:42,2077418314266607848,,41.0,40.0,2175710.0
2025-09-11 14:02:47.000,2025-09-11 14:03:47,2077419590681428200,,40.0,40.0,2176190.0
2025-09-11 14:18:52.000,2025-09-11 14:19:17,2077423492663558376,,39.0,90.0,2177890.0
2025-09-11 14:26:54.000,2025-09-11 14:27:23,2077425531300823272,,38.0,94.91132004420108,2178670.0
2025-09-11 14:34:57.000,2025-09-11 14:35:30,2077427572819542248,,37.0,81.0,2179500.0
2025-09-11 14:40:59.000,2025-09-11 14:41:31,2077429086900338920,,37.0,80.0,2179950.0
2025-09-11 14:41:59.000,2025-09-11 14:42:28,2077429328500752616,,37.0,0.3352120849203949,2180070.0
2025-09-11 14:44:00.000,2025-09-11 14:44:29,2077429836913279208,,37.0,58.00095069357418,2180160.0
2025-09-11 14:47:01.000,2025-09-11 14:47:32,2077430600956100840,,36.0,27.09106286306926,2180480.0
2025-09-11 15:02:04.000,2025-09-11 15:02:47,2077434438547013864,,35.0,73.88000271626737,2181600.0
2025-09-11 15:13:08.000,2025-09-11 15:14:26,2077437374199005416,,34.0,91.0,2182680.0
2025-09-11 15:29:13.000,2025-09-11 15:30:23,2077441387288084712,,32.0,76.0,2184540.0
2025-09-11 15:34:14.000,2025-09-11 15:36:04,2077442816203735272,,32.0,0.0,2184640.0
2025-09-11 15:51:21.000,2025-09-11 15:52:17,2077446898129649896,,30.0,16.0,2185000.0
2025-09-11 16:02:25.000,2025-09-11 16:03:25,2077449699555573992,,28.999999999999996,72.0,2186030.0
2025-09-11 16:08:27.000,2025-09-11 16:09:30,2077451230346936552,,28.999999999999996,78.0,2186460.0
2025-09-11 16:14:30.000,2025-09-11 16:15:35,2077452762307838184,,28.999999999999996,58.0,2186820.0
2025-09-11 16:25:35.000,2025-09-11 16:26:44,2077455565860143336,,27.0,103.0,2188050.0
2025-09-15 02:17:50.000,2025-09-15 02:18:42,2078691704721998056,,28.000000000000004,67.0,2188640.0
2025-09-15 02:22:51.000,2025-09-15 02:23:47,2078692983485546728,,27.0,101.0,2189100.0
2025-09-15 02:27:53.000,2025-09-15 02:28:51,2078694256804937960,,26.0,100.0,2189710.0
2025-09-15 02:32:54.000,2025-09-15 02:33:54,2078695531445551336,,26.0,58.0,2190190.0
2025-09-15 02:37:55.000,2025-09-15 02:38:58,2078696803103949032,,25.0,72.0,2190670.0
2025-09-15 02:42:57.000,2025-09-15 02:44:01,2078698076314288360,,25.0,86.0,2191090.0
2025-09-15 02:46:58.000,2025-09-15 02:48:04,2078699096473927912,,24.0,61.87163167414669,2191470.0
2025-09-15 02:47:58.000,2025-09-15 02:50:35,2078699726244430056,,24.0,80.0,2191600.0
2025-09-15 02:52:59.000,2025-09-15 02:53:37,2078700492275400936,,24.0,41.0,2192000.0
2025-09-15 03:04:04.000,2025-09-15 03:04:47,2078703301716656360,,23.0,12.0,2192220.0
2025-09-15 03:20:11.000,2025-09-15 03:20:48,2078707332631593192,,100.0,60.99999999999999,2192660.0
2025-09-15 03:25:12.000,2025-09-15 03:25:53,2078708611734929640,,100.0,84.0,2193290.0
2025-09-15 03:30:13.000,2025-09-15 03:30:59,2078709893854003432,,100.0,78.0,2193640.0
2025-09-15 03:35:14.000,2025-09-15 03:36:01,2078711161464897768,,99.0,43.0,2194070.0
2025-09-15 03:40:16.000,2025-09-15 03:41:04,2078712433425334504,,99.0,97.0,2194600.0
2025-09-15 03:45:17.000,2025-09-15 03:46:08,2078713707021566184,,99.0,89.0,2195100.0
2025-09-15 03:50:18.000,2025-09-15 03:51:11,2078714979304964328,,99.0,78.0,2195600.0
2025-09-15 03:55:19.000,2025-09-15 03:56:15,2078716253488398568,,99.0,7.0,2196110.0
2025-09-15 04:00:19.000,2025-09-15 04:01:18,2078717523800473832,,98.0,33.0,2196470.0
2025-09-15 04:01:20.000,2025-09-15 04:02:18,2078717777786552552,,98.0,51.63932908196337,2196560.0
2025-09-15 04:21:25.000,2025-09-15 04:21:59,2078722728361476328,,96.0,68.0,2198080.0
2025-09-15 04:26:26.000,2025-09-15 04:27:02,2078723998757388520,,95.0,82.0,2198490.0
2025-09-15 04:31:27.000,2025-09-15 04:32:06,2078725275897757928,,95.0,71.0,2198830.0
2025-09-15 04:52:33.000,2025-09-15 04:55:39,2078731200922517736,,92.0,73.0,2200690.0
2025-09-15 04:57:35.000,2025-09-15 04:58:41,2078731963971174632,,92.0,76.0,2201050.0
2025-09-15 05:02:35.000,2025-09-15 05:03:45,2078733240318853352,,91.0,54.0,2201380.0
2025-09-15 05:28:43.000,2025-09-15 05:29:10,2078739635185565928,,89.0,50.0,2202510.0
2025-09-15 05:29:44.000,2025-09-15 05:30:11,2078739891260391656,,89.0,48.665016328470806,2202540.0
2025-09-15 05:34:45.000,2025-09-15 05:35:16,2078741170380472552,,89.0,103.0,2203090.0
2025-09-15 05:46:50.000,2025-09-15 05:47:22,2078744216460280040,,87.0,11.0,2203680.0
2025-09-15 05:51:52.000,2025-09-15 05:52:27,2078745495764910312,,86.0,81.0,2204070.0
2025-09-15 05:56:53.000,2025-09-15 05:57:31,2078746770946490600,,86.0,94.0,2204560.0
2025-09-15 06:07:56.000,2025-09-15 06:08:42,2078749583776874728,,86.0,6.0,2205060.0
2025-09-15 06:19:01.000,2025-09-15 06:19:22,2078752270643773672,,85.0,41.0,2205250.0
2025-09-15 06:25:04.000,2025-09-15 06:25:28,2078753803984994536,,85.0,9.0,2205460.0
2025-09-15 07:17:53.000,2025-09-15 07:18:57,2078767266127708392,,84.0,0.0,2205740.0
2025-09-15 16:15:31.000,2025-09-15 16:16:12,2078902469425086696,,82.0,113.4331767364048,2207180.0
2025-09-16 04:40:18.000,2025-09-16 04:41:28,2079090021477941480,,81.0,34.0,2208920.0
2025-09-16 04:45:19.000,2025-09-16 04:46:32,2079091296760234216,,80.0,31.0,2209030.0
2025-09-16 04:55:41.000,2025-09-16 04:56:44,2079093864446083304,,80.0,0.0,2209090.0
2025-09-16 11:00:11.000,2025-09-16 11:01:15,2079185594159775976,,80.0,0.0,2209110.0
2025-09-16 11:05:13.000,2025-09-16 11:06:33,2079186931593249000,,80.0,0.1000080253353664,80.0
2025-09-17 04:47:22.000,2025-09-17 04:48:28,2079454171982987496,,76.0,10.0,2212350.0
2025-09-17 04:48:55.000,2025-09-17 04:49:23,2079454401629667560,,,0.0,2212370.0
2025-09-17 08:13:10.000,2025-09-17 08:14:13,2079505950351343848,,76.0,0.0,2212380.0
2025-09-17 16:14:03.000,2025-09-17 16:14:44,2079626876652962024,,75.0,77.0,2213130.0
2025-09-17 16:19:04.000,2025-09-17 16:19:48,2079628149297119464,,75.0,58.0,2213690.0
2025-09-17 17:17:11.000,2025-09-17 17:18:13,2079642850051522792,,75.0,0.0,2213920.0
2025-09-18 04:32:55.000,2025-09-18 04:34:08,2079812952264835304,,74.0,35.31394494619939,2214340.0
2025-09-18 07:01:16.000,2025-09-18 07:01:39,2079850072614551784,,72.0,36.0,2215670.0
2025-09-18 07:32:26.000,2025-09-18 07:32:47,2079857909503852776,,72.0,18.0,2216340.0
2025-09-18 07:37:28.000,2025-09-18 07:37:50,2079859181531431144,,72.0,14.206695599029551,2216490.0
2025-09-18 13:05:10.000,2025-09-18 13:05:33,2079941652348305640,,71.0,16.23834011371283,2216850.0
2025-09-18 13:13:14.000,2025-09-18 13:13:39,2079943692890128616,,71.0,0.0,2216970.0
2025-09-18 13:18:15.000,2025-09-18 13:18:43,2079944966225936616,,71.0,79.0,2217280.0
2025-09-18 13:23:16.000,2025-09-18 13:24:00,2079946297531531496,,71.0,77.0,2217850.0
2025-09-18 13:27:16.000,2025-09-18 13:27:50,2079947262393532648,,71.0,79.85085222888257,2218180.0
2025-09-18 13:28:16.000,2025-09-18 13:28:51,2079947517105111272,,71.0,107.0,2218320.0
2025-09-18 13:33:17.000,2025-09-18 13:34:00,2079948812830458088,,70.0,103.72869427793589,2218990.0
2025-09-18 13:38:18.000,2025-09-18 13:38:59,2079950065211998440,,70.0,13.0,2219340.0
2025-09-18 13:54:23.000,2025-09-18 13:55:38,2079954257926160616,,68.0,54.0,2220960.0
2025-09-18 13:59:23.000,2025-09-18 14:00:41,2079955529462972648,,68.0,25.0,2221300.0
2025-09-18 14:04:24.000,2025-09-18 14:04:46,2079956553552822504,,67.0,74.0,2221680.0
2025-09-18 14:09:25.000,2025-09-18 14:09:49,2079957827316826344,,66.0,53.0,2222100.0
2025-09-18 14:10:25.000,2025-09-18 14:10:50,2079958082041086184,,66.0,65.85158068240045,2222160.0
2025-09-18 14:20:28.000,2025-09-18 14:20:59,2079960637039100136,,66.0,86.0,2222840.0
2025-09-18 14:25:29.000,2025-09-18 14:26:02,2079961908529725672,,65.0,79.0,2223290.0
2025-09-18 14:30:30.000,2025-09-18 14:31:05,2079963180116852968,,65.0,86.0,2223710.0
2025-09-18 14:46:35.000,2025-09-18 14:47:15,2079967247664857320,,63.0,41.0,2225120.0
2025-09-18 14:51:36.000,2025-09-18 14:52:19,2079968520522825960,,62.0,75.0,2225550.0
2025-09-18 15:07:41.000,2025-09-18 15:08:58,2079972709848056040,,62.0,46.0,2226790.0
2025-09-18 15:12:42.000,2025-09-18 15:14:02,2079973985902133480,,61.0,71.0,2227410.0
2025-09-18 15:17:43.000,2025-09-18 15:18:05,2079975006598824168,,61.0,43.0,2227910.0
2025-09-18 15:20:43.000,2025-09-18 15:21:13,2079975793450205416,,60.0,30.90803583003575,2228140.0
2025-09-18 15:22:44.000,2025-09-18 15:23:09,2079976282665451752,,60.0,80.0,2228330.0
2025-09-18 15:27:45.000,2025-09-18 15:28:55,2079977732833329384,,59.0,89.0,2228920.0
2025-09-18 15:32:46.000,2025-09-18 15:33:59,2079979008497303784,,59.0,47.0,2229310.0
2025-09-18 15:38:48.000,2025-09-18 15:40:04,2079980538541670632,,59.0,42.0,2229430.0
2025-09-18 15:40:49.000,2025-09-18 15:42:06,2079981048665538792,,59.0,8.65810219338589,59.0
2025-09-18 15:43:50.000,2025-09-18 15:45:08,2079981813626929384,,59.0,21.277633390333797,2229540.0
2025-09-18 16:00:55.000,2025-09-18 16:01:40,2079985972984021224,,56.99999999999999,49.0,2230790.0
2025-09-18 16:05:57.000,2025-09-18 16:06:45,2079987252104085736,,56.99999999999999,92.0,2231390.0
2025-09-18 16:22:01.000,2025-09-18 16:23:01,2079991347799949544,,55.00000000000001,46.0,2232740.0
2025-09-18 16:27:02.000,2025-09-18 16:28:02,2079992609392115944,,55.00000000000001,58.0,2232980.0
2025-09-18 16:43:29.000,2025-09-18 16:44:33,2079996767423725800,,54.0,0.0,2233290.0
2025-09-19 16:21:22.000,2025-09-19 16:22:12,2080353527821041896,,54.0,0.7611721928302888,54.0
2025-09-20 05:25:07.000,2025-09-20 05:26:09,2080550815918997736,,53.0,75.787563199516,2233860.0
2025-09-20 05:28:08.000,2025-09-20 05:29:11,2080551578225377512,,53.0,78.84336397365222,2234090.0
2025-09-20 06:00:17.000,2025-09-20 06:01:54,2080559813875892456,,50.0,57.0,2236950.0
2025-09-20 06:01:17.000,2025-09-20 06:01:54,2080559813876056296,,49.0,26.36693067962244,2237060.0
2025-09-20 06:05:18.000,2025-09-20 06:05:53,2080560814435188968,,49.0,103.0,2237470.0
2025-09-20 06:10:19.000,2025-09-20 06:10:57,2080562090749296872,,48.0,120.0,2238180.0
2025-09-20 06:15:21.000,2025-09-20 06:19:07,2080564147447234792,,48.0,40.71808231524752,2238730.0
2025-09-20 06:20:21.000,2025-09-20 06:21:09,2080564659315917032,,47.0,0.0,2239080.0
2025-09-20 06:56:35.000,2025-09-20 06:57:10,2080573723135590632,,44.0,70.3686098267145,2242370.0
2025-09-20 07:46:50.000,2025-09-20 07:47:35,2080586408803778792,,38.0,1.0,2247270.0
2025-09-20 07:51:52.000,2025-09-20 07:52:15,2080587585402683624,,37.0,2.0,2247280.0
2025-09-20 14:16:21.000,2025-09-20 14:17:24,2080684510600544488,,37.0,0.0,2247280.0
2025-09-20 14:37:30.000,2025-09-20 14:38:21,2080689782601646312,,38.0,50.0,2247560.0
2025-09-20 14:47:33.000,2025-09-20 14:48:30,2080692338681774312,,36.0,113.0,2249030.0
2025-09-20 14:52:34.000,2025-09-20 14:53:35,2080693616715530472,,36.0,74.0,2249390.0
2025-09-20 14:57:36.000,2025-09-20 14:58:40,2080694896108241128,,35.0,75.0,2249750.0
2025-09-20 15:02:37.000,2025-09-20 15:03:45,2080696172866961640,,35.0,114.0,2250230.0
2025-09-20 15:12:40.000,2025-09-20 15:13:54,2080698726933856488,,34.0,104.0,2251550.0
2025-09-20 15:17:41.000,2025-09-20 15:18:58,2080700003898097896,,33.0,107.0,2252180.0
2025-09-20 15:27:44.000,2025-09-20 15:28:04,2080702295565271272,,32.0,111.0,2253430.0
2025-09-20 15:32:45.000,2025-09-20 15:33:09,2080703574538617064,,31.0,86.0,2254150.0
2025-09-20 15:37:46.000,2025-09-20 15:38:14,2080704851557318888,,31.0,89.0,2254650.0
2025-09-20 15:49:50.000,2025-09-20 15:50:23,2080707911910277352,,30.0,63.76437615364196,2255540.0
