avg_speed_kmh,avg_speed_squared,distance_km,fuel_consumed_ml,file
89.28937381404174,7972.592276103683,52.28388888888889,4140.0,863609060700279_cleaned.csv
89.84482317665311,8072.092251644063,52.60913534899577,3600.0,863609060700279_cleaned.csv
41.38923453691659,1713.068735551889,16.785634006638393,1290.0,863609060700279_cleaned.csv
109.24999999999999,11935.562499999996,36.53805555555555,2690.0,863609060700279_cleaned.csv
95.50041493775933,9120.329253284206,31.96611111111111,2100.0,863609060700279_cleaned.csv
72.1364989679416,5203.6744833518405,37.45086571418968,2390.0,863609060700279_cleaned.csv
30.450445405033573,927.2296253649303,9.676474873155115,1000.0,863609060700279_cleaned.csv
75.26192266299911,5664.35700293126,16.369468179202308,1170.0,863609060700279_cleaned.csv
70.03553299492387,4904.97588188307,26.8275,1960.0,863609060700279_cleaned.csv
66.16019475892135,4377.171370538404,63.127852499137454,4820.0,863609060700279_cleaned.csv
66.93589697647812,4480.414304045693,67.23338985192912,3530.0,863609060700279_cleaned.csv
65.69395140306848,4315.695250948724,23.084124590244897,1940.0,863609060700279_cleaned.csv
100.63304336812529,10127.009417530984,18.505298530471926,980.0,863609060700279_cleaned.csv
69.57442726965496,4840.600929900508,37.28029727865679,2030.0,863609060700279_cleaned.csv
88.67106254795276,7862.557333382951,74.26201488391042,5010.0,863609060700279_cleaned.csv
64.46478873239437,4155.70898631224,21.613611111111112,1500.0,863609060700279_cleaned.csv
57.492537313432834,3305.3918467364665,19.259999999999998,1460.0,863609060700279_cleaned.csv
102.45519203413942,10497.066374752385,60.02166666666667,5260.0,863609060700279_cleaned.csv
39.775725593667545,1582.1083465027393,16.75,1540.0,863609060700279_cleaned.csv
41.35845347252187,1710.5216736387565,13.855081913294825,2600.0,863609060700279_cleaned.csv
44.40527357901194,1971.8283216268958,16.368277233152455,1160.0,863609060700279_cleaned.csv
41.700745821200826,1738.952202044398,13.981333390608164,1340.0,863609060700279_cleaned.csv
117.25613226022674,13749.000552627786,53.02582869990253,4680.0,863609060700279_cleaned.csv
92.95655461686367,8640.921046237958,69.82070102333316,6690.0,863609060700279_cleaned.csv
105.56305309734512,11143.558179232905,79.52416666666664,7470.0,863609060700279_cleaned.csv
43.86919620144131,1924.506375360553,11.028228489528995,1290.0,863609060700279_cleaned.csv
128.49782066632207,16511.689915994266,139.91984916999513,14440.0,863609060700279_cleaned.csv
58.32823733859125,3402.1832710270305,28.435015702563234,1410.0,863609060655457_cleaned.csv
61.67050262868284,3803.250894474377,19.683168755654606,1480.0,863609060655457_cleaned.csv
34.107175292681816,1163.299406445725,11.454326369125642,920.0,863609060655457_cleaned.csv
52.83957764698773,2792.020965912045,6.208650373521058,370.0,863609060655457_cleaned.csv
63.70187268913762,4057.928584103098,34.15128174723211,1720.0,863609060655457_cleaned.csv
113.79545051744883,12949.404558469145,40.01806676530284,2150.0,863609060655457_cleaned.csv
78.08611806823264,6097.441834965967,28.848482508541498,950.0,863609060655457_cleaned.csv
90.06231907987976,8111.221318046073,33.273023437844465,1310.0,863609060655457_cleaned.csv
37.95959358615535,1440.9307452260864,14.013406087890798,770.0,863609060655457_cleaned.csv
29.53457814661135,872.2913062982926,11.863055555555556,860.0,863609060608993_cleaned.csv
15.38699737419002,236.7596881933306,7.979867804892436,690.0,863609060608993_cleaned.csv
29.99326075686885,899.595690829529,16.07138888888889,870.0,863609060608993_cleaned.csv
51.598764240178745,2662.4324711135487,22.45979543454447,1590.0,863609060608993_cleaned.csv
15.143538145981692,229.3267475788026,6.8398313959350645,600.0,863609060608993_cleaned.csv
58.381462714067,3408.395188633995,24.439128975027486,1370.0,863609060608993_cleaned.csv
29.006890897914026,841.3997195634876,7.275895133560102,370.0,863609060608993_cleaned.csv
38.850561505245594,1509.3661292728707,12.356636923196168,960.0,863609060608993_cleaned.csv
21.541129500220137,464.02026014525427,7.204311088406957,540.0,863609060608993_cleaned.csv
42.71970774529182,1824.973429843146,12.163250121923365,510.0,863609060608993_cleaned.csv
46.701778960001626,2181.0561580288504,25.03734260911198,1450.0,863609060608993_cleaned.csv
49.84907074275492,2484.9298539161846,16.685591734727684,970.0,863609060608993_cleaned.csv
12.186461499197046,148.5098438714119,2.0378471729212837,240.0,863609060608993_cleaned.csv
12.23834503958627,149.77708930796584,3.280556378666875,320.0,863609060608993_cleaned.csv
32.01378721851824,1024.8825720725617,13.383541601074985,750.0,863609060608993_cleaned.csv
17.957408885206664,322.46853387049924,11.113640832289011,970.0,863609060608993_cleaned.csv
27.51948458826943,757.3220320039987,9.20373873452122,670.0,863609060608993_cleaned.csv
36.85898275685101,1358.5846098698403,12.33752061722374,800.0,863609060608993_cleaned.csv
50.74078746540952,2574.62751260986,12.741575519091723,760.0,863609060608993_cleaned.csv
41.48173766113438,1720.7345593871746,11.787727118705686,770.0,863609060608993_cleaned.csv
68.88035761743738,4744.503665506064,28.81494960329464,1490.0,863609060608993_cleaned.csv
40.39656072594648,1631.8821184850815,23.665651825283646,1370.0,863609060608993_cleaned.csv
34.525514575000344,1192.0111566685612,11.556456961909838,650.0,863609060608993_cleaned.csv
46.45358629712123,2157.935679864089,24.10424977861735,1320.0,863609060608993_cleaned.csv
37.867540127240844,1433.9505952881955,12.66458842033277,680.0,863609060608993_cleaned.csv
45.91499708226675,2108.1869570645645,15.368769856703178,840.0,863609060608993_cleaned.csv
49.591561473413186,2459.3229693713192,13.293293561623257,770.0,863609060631722_cleaned.csv
95.12505041706258,9048.775216848699,31.840468264600105,1800.0,863609060631722_cleaned.csv
53.538147461843344,2866.333233646083,35.825943676550175,2600.0,863609060631722_cleaned.csv
64.8796885786545,4209.373990063191,23.915374095520697,1270.0,863609060631722_cleaned.csv
59.02390438247011,3483.821288550974,24.691666666666663,1460.0,863609060631722_cleaned.csv
76.67744560355318,5879.430664285857,33.375988127991064,2040.0,863609060631722_cleaned.csv
76.44615368322816,5844.014412959738,15.374170907404777,690.0,863609060631722_cleaned.csv
95.47922258057525,9116.281944591032,23.922849657688577,1600.0,863609060631722_cleaned.csv
78.24414172858674,6122.145714843169,32.73213262312545,2130.0,863609060631722_cleaned.csv
45.36480842213646,2057.965843177143,24.307976512861458,2000.0,863609060631722_cleaned.csv
62.3062039496685,3882.0630506176867,21.92832233450833,1730.0,863609060631722_cleaned.csv
44.00478374249406,1936.4209922236698,23.57922995535307,1590.0,863609060631722_cleaned.csv
59.57672447375416,3549.386099021618,39.91640539741529,1840.0,863609060631722_cleaned.csv
73.55950977930335,5411.001478971426,33.28567817513476,1840.0,863609060631722_cleaned.csv
62.58470970902364,3916.845889362758,16.79356377192134,1530.0,863609060631722_cleaned.csv
109.73182831642032,12041.074145664345,55.07928160215875,3490.0,863609060631722_cleaned.csv
119.54306775923763,14290.54504928968,80.1270618064001,4100.0,863609060631722_cleaned.csv
72.95523186894206,5322.4658570511,30.51960533184076,1840.0,863609060631722_cleaned.csv
67.52734263470023,4559.942003304203,19.207777460536956,1800.0,863609060632787_cleaned.csv
108.3589450756264,11741.660977902618,45.36025839693583,4230.0,863609060632787_cleaned.csv
103.9181663181338,10798.985290923318,46.965237944334355,4480.0,863609060632787_cleaned.csv
86.50983384527363,7483.951351936851,31.84042495694099,3460.0,863609060632787_cleaned.csv
123.80968042353277,15328.836966577313,43.50534603771359,4370.0,863609060632787_cleaned.csv
64.66950672645739,4182.145100243317,40.05916666666666,2930.0,863609060632787_cleaned.csv
105.18579854985877,11064.052216571472,35.17877674117539,2970.0,863609060632787_cleaned.csv
89.76303317535546,8057.402124839965,31.56666666666667,3310.0,863609060632787_cleaned.csv
94.23324586239696,8879.904625762952,37.87652965635789,3050.0,863609060632787_cleaned.csv
63.86199095022624,4078.3538881267787,23.5225,3050.0,863609060632787_cleaned.csv
89.95627035162393,8092.130575574454,22.564031146532336,2150.0,863609060632787_cleaned.csv
75.58457694442811,5713.028271868173,21.541604429162007,1230.0,863609060632787_cleaned.csv
124.6980408588702,15549.601394040463,33.3913642744308,3380.0,863609060632787_cleaned.csv
124.12215438822605,15406.309209974623,20.790460860027864,2040.0,863609060632787_cleaned.csv
111.89709347758149,12520.959528730611,28.03643842132736,1890.0,863609060632787_cleaned.csv
102.4389576221194,10493.740038706375,51.41866567310271,4990.0,863609060632787_cleaned.csv
116.17420182899278,13496.445170603549,25.26788889780593,1710.0,863609060632787_cleaned.csv
71.14770158251696,5061.995440474886,26.225833333333334,3330.0,863609060632787_cleaned.csv
42.86039101680106,1837.013118113081,7.905361009765529,490.0,863609060632787_cleaned.csv
104.1815724794535,10853.800044291622,34.842948129239446,2520.0,863609060632787_cleaned.csv
98.56108897742364,9714.288260415618,41.23138888888888,3700.0,863609060632787_cleaned.csv
113.19932455521533,12814.087079756975,28.425608166087404,3250.0,863609060632787_cleaned.csv
116.19658839892679,13501.647155549608,70.04072134046422,5780.0,863609060632787_cleaned.csv
61.10692771084338,3734.0566142582384,22.541666666666668,1510.0,863609060632787_cleaned.csv
106.59073619737887,11361.585043099214,71.38618471441123,7050.0,863609060632787_cleaned.csv
76.63837638376384,5873.440734739451,23.076666666666668,1750.0,863609060621988_cleaned.csv
42.46150285139783,1802.9792243992663,10.662555160462123,600.0,863609060621988_cleaned.csv
74.41315984196359,5537.318357665623,26.147957555578873,2130.0,863609060621988_cleaned.csv
72.60704226097386,5271.782585886844,40.09522222633778,3170.0,863609060621988_cleaned.csv
114.7726141078838,13172.752949157206,38.41694444444444,2720.0,863609060621988_cleaned.csv
67.0,4489.0,22.407777777777778,1270.0,863609060621988_cleaned.csv
115.22768260473387,13277.418838457288,38.53725829336099,2400.0,863609060621988_cleaned.csv
110.59775844734183,12231.864173576572,46.26672895047133,4360.0,863609060621988_cleaned.csv
55.74176485841211,3107.1443495305075,9.321261790212247,770.0,863609060621988_cleaned.csv
44.03557312252964,1939.1317002296548,15.47361111111111,1180.0,863609060621988_cleaned.csv
62.84280505199683,3949.2181468032777,73.64827625399295,5570.0,863609060621988_cleaned.csv
99.31203858834631,9862.881008573188,76.55302974518361,4139.0,863609060687898_cleaned.csv
81.27021911687285,6604.848515304526,34.04319178562341,1860.0,863609060687898_cleaned.csv
44.9953579637326,2024.5822382844349,23.397586141140955,1239.0,863609060687898_cleaned.csv
28.36313959880035,804.4676879010364,3.7975092462838242,258.9999999999927,863609060687898_cleaned.csv
99.38674011544222,9877.724110774452,31.69332712570213,1496.0,863609060687898_cleaned.csv
73.19829465497023,5357.990340395842,25.761733146624245,1557.0,863609060687898_cleaned.csv
95.75468111065,9168.95895460227,40.163769021411525,1707.0,863609060687898_cleaned.csv
62.76347034289219,3939.2532094831076,26.325823817974417,880.0,863609060687898_cleaned.csv
46.62667141836672,2174.0464875563357,11.72147892786321,481.0,863609060687898_cleaned.csv
80.3863534874182,6461.965827004153,35.10204102283928,1766.0,863609060687898_cleaned.csv
75.49911234168161,5700.11596438186,46.78847767619212,1832.0,863609060687898_cleaned.csv
69.88857597436244,4884.413051724231,26.926515243455754,1266.0,863609060687898_cleaned.csv
34.21608832807571,1170.740700474679,12.051666666666668,930.0,863609060687898_cleaned.csv
67.76124403183023,4591.586192741248,28.384432222222223,2050.0,863609060574567_cleaned.csv
132.6836078535059,17604.93979302293,37.77797168051209,3660.0,863609060574567_cleaned.csv
114.01817672645602,13000.144624025357,42.155053673031375,3770.0,863609060574567_cleaned.csv
43.26316932628401,1871.7018201547214,21.04272485842314,2490.0,863609060574567_cleaned.csv
108.74442770352,11825.350556566089,38.3022039800176,2810.0,863609060574567_cleaned.csv
23.960481494423036,574.1046734445888,4.412722008556242,370.0,863609060574567_cleaned.csv
95.63929984312792,9146.875674483726,36.87426338396154,2520.0,863609060574567_cleaned.csv
131.94623836177155,17409.809817821435,44.201989851193474,4570.0,863609060574567_cleaned.csv
93.84696043935412,8807.251983705697,18.899735088481037,1050.0,863609060574567_cleaned.csv
97.18430699710122,9444.789526506816,34.23047257564565,2740.0,863609060574567_cleaned.csv
16.09795326780381,259.14409941239535,8.657121535130049,510.0,863609060555335_cleaned.csv
19.85474108945978,394.2107437294825,7.357284614816484,310.0,863609060555335_cleaned.csv
87.26801980103302,7615.707279993491,43.924903299853284,2020.0,863609060555335_cleaned.csv
88.2507997103652,7788.203649518994,25.126963806423422,1520.0,863609060555335_cleaned.csv
62.58187080332072,3916.4905532435264,28.387831950506314,1080.0,863609060555335_cleaned.csv
14.67815378383919,215.4481985020327,5.675552796417819,480.0,863609060555335_cleaned.csv
12.479130340454901,155.72869405406206,5.872124110202945,430.0,863609060555335_cleaned.csv
27.022821576763487,730.2328859695942,10.854166666666666,470.0,863609060586199_cleaned.csv
19.50206896551724,380.33069393579063,7.8549999999999995,400.0,863609060586199_cleaned.csv
27.243056143294652,742.1841080267045,8.210754420965195,420.0,863609060586199_cleaned.csv
32.263900414937766,1040.9592699850214,10.799444444444443,450.0,863609060586199_cleaned.csv
52.545211342964144,2760.999235076768,27.27972222222222,970.0,863609060586199_cleaned.csv
72.72413066453997,5288.799180913083,28.079594895475154,880.0,863609060574765_cleaned.csv
52.05540666261305,2709.7653628100193,28.818451521829946,1170.0,863609060574765_cleaned.csv
106.36937541707323,11314.444026618263,30.433460188773726,1280.0,863609060574765_cleaned.csv
41.99935239198588,1763.94560134621,10.581503505425333,680.0,863609060574765_cleaned.csv
50.68717150626495,2569.189355305518,16.135416262827675,1150.0,863609060574765_cleaned.csv
28.190846012784164,794.7237989165088,6.632656111191707,430.0,863609060574765_cleaned.csv
52.410424841379175,2746.8526320538554,14.922412628448237,1060.0,863609060747387_cleaned.csv
87.81552675473047,7711.566739210783,42.66371008167322,3530.0,863609060747387_cleaned.csv
34.6164280331575,1198.2970897747723,12.76,740.0,863609060747387_cleaned.csv
59.94285382831951,3593.1457250832786,30.08798246327037,2060.000000000058,863609060747387_cleaned.csv
60.55319641285532,3666.6895958138343,16.24844103744951,1420.0,863609060747387_cleaned.csv
45.516845602511154,2071.783233602839,22.07567011721791,2049.999999999942,863609060747387_cleaned.csv
68.3643410852713,4673.683132023314,34.29611111111111,2770.0,863609060747387_cleaned.csv
42.87329434697856,1838.119368162664,12.218888888888891,490.0,863609060747387_cleaned.csv
78.71439062195354,6195.955290985487,55.34058962893456,4920.0,863609060747387_cleaned.csv
135.11658961217358,18256.492788424534,49.805476226487315,3130.0,863609060618943_cleaned.csv
51.06695063344367,2607.8334469985725,29.06560606886835,1680.0,863609060618943_cleaned.csv
53.93839332549151,2909.350274535427,17.18537142898299,850.0,863609060618943_cleaned.csv
84.02582482167166,7060.339236962253,40.89256807988021,1470.0,863609060618943_cleaned.csv
37.52954227072558,1408.466543050178,13.250013396136726,220.0,863609060618943_cleaned.csv
44.02998611262084,1938.639677077584,22.21068188347762,1130.0,863609060735135_cleaned.csv
37.33365548817189,1393.8018321095074,10.619350894413339,590.0,863609060735135_cleaned.csv
71.64842974907728,5133.497485508462,25.275973828146704,1510.0,863609060735135_cleaned.csv
86.67184391652926,7512.008527891209,24.701475516210834,1480.0,863609060735135_cleaned.csv
61.642720915448194,3799.825041859834,26.93444444444445,1040.0,863609060735135_cleaned.csv
63.134531193199244,3985.969028985048,33.93481051634459,1940.0,863609060735135_cleaned.csv
39.52718370554905,1562.3982516922222,22.530483732389705,2000.0,863609060735135_cleaned.csv
87.33946651060972,7628.182410357917,32.26708068308637,1790.0,863609060735135_cleaned.csv
67.06635507524969,4497.895983079469,15.760593442683675,560.0,863609060735135_cleaned.csv
79.33914092297317,6294.699282395396,15.978021435876542,1300.0,863609060735135_cleaned.csv
96.61327634383657,9334.125165890531,40.60441308561798,1700.0,863609060735135_cleaned.csv
67.02991452991452,4493.009441887646,34.855555555555554,2110.0,863609060735135_cleaned.csv
51.54494434250765,2656.881287272211,23.409995555555554,1280.0,863609060735135_cleaned.csv
39.71542425556642,1577.3149237996333,10.006080499944096,570.0,863609060735135_cleaned.csv
16.7738278316137,281.3613001246184,7.613454076904663,1100.0,863609060735135_cleaned.csv
100.21242938396718,10042.531003036607,40.36333961298678,1080.0,863609060735135_cleaned.csv
130.57103008368645,17048.793897114952,43.668755616877355,3290.0,863609060691288_cleaned.csv
130.59540558089145,17055.159958837536,37.11086108590332,2500.0,863609060691288_cleaned.csv
140.08148480963177,19622.822386471096,32.841325883147,2140.0,863609060691288_cleaned.csv
50.42424582818435,2542.6045673411663,16.86410888253721,970.0,863609060691288_cleaned.csv
129.97606150280197,16893.77656378016,39.17334075848337,2700.0,863609060691288_cleaned.csv
12.44026559861616,154.76020816411267,5.1005088954326245,1568.0,863609060691288_cleaned.csv
41.682999198715606,1737.472422200126,11.844918938968352,390.0,863609060691288_cleaned.csv
112.40718783737351,12635.375877506573,28.195469615874526,1790.0,863609060691288_cleaned.csv
120.06459303887262,14415.506501590098,52.19474669606546,3200.0,863609060691288_cleaned.csv
130.03416473736624,16908.8839989445,128.2642552728854,8380.0,863609060691288_cleaned.csv
118.2643394494876,13986.453985423628,63.4028264270864,3480.0,863609060691288_cleaned.csv
107.83711911357344,11628.844258715026,54.068333333333335,3450.0,863609060691288_cleaned.csv
120.72120718084638,14573.609863200834,60.59533927105261,4430.0,863609060691288_cleaned.csv
105.50900842981666,11132.150859843123,49.530617846219485,2940.0,863609060691288_cleaned.csv
114.75950365788228,13169.743679803496,24.960192045589395,1240.0,863609060691288_cleaned.csv
135.13435640463516,18261.29428089496,119.85666666666665,8140.0,863609060691288_cleaned.csv
118.2583924413989,13985.047382823912,75.29117652102397,6000.0,863609060691288_cleaned.csv
136.7502074688797,18700.61924278164,45.77333333333333,3560.0,863609060691288_cleaned.csv
131.43377136327734,17274.836254774265,79.29837538917732,5810.0,863609060691288_cleaned.csv
130.00746887966807,16901.941964497863,43.51638888888888,3210.0,863609060691288_cleaned.csv
76.88159534690486,5910.7797030852225,51.403888888888886,3700.0,863609060691288_cleaned.csv
53.79080538791062,2893.4507442800746,9.009959902475028,550.0,863609060691288_cleaned.csv
28.523571758897535,813.594145884977,8.818537602125822,400.0,863609060691288_cleaned.csv
55.20950484995819,3048.089425777557,25.917795332341484,660.0,863609060691288_cleaned.csv
23.837965158224474,568.248582884724,8.38301774730894,270.0,863609060691288_cleaned.csv
95.97251557367994,9210.72374554024,27.37882597060258,700.0,863609060589482_cleaned.csv
53.98527260334625,2914.4096580576074,23.573584032703586,363.0,863609060589482_cleaned.csv
72.74079535938318,5291.223309515663,34.12755648944394,1450.0,863609060589482_cleaned.csv
123.746350015742,15313.159142218528,37.3301489214155,2260.0,863609060589482_cleaned.csv
49.55162798717564,2455.3638361794483,9.979147302972873,630.0,863609060589482_cleaned.csv
27.295215869311555,745.0288093523174,12.995555555555555,1000.0,863609060735630_cleaned.csv
23.164997415922535,536.6171052796977,11.839887568138185,990.0,863609060735630_cleaned.csv
103.09321890501337,10628.211784197007,46.70695556502134,2840.0,863609060735630_cleaned.csv
121.12033273925856,14670.135002868708,20.220366660081776,1530.0,863609060735630_cleaned.csv
35.83662382075472,1284.2636068702843,16.883031666666664,1370.0,863609060735630_cleaned.csv
64.81932139202664,4201.544425722842,17.339168472367124,900.0,863609060735630_cleaned.csv
80.91066282420748,6546.53535865259,31.19555555555555,1510.0,863609060735630_cleaned.csv
77.19142273433977,5958.515743751546,15.502610732479903,920.0,863609060735630_cleaned.csv
60.41326857317956,3649.763019695125,23.25910840067413,1170.0,863609060735630_cleaned.csv
83.30896805896806,6940.384159050161,37.674166666666665,2300.0,863609060735630_cleaned.csv
96.68664216478993,9348.306773102135,67.94922352136625,3320.0,863609061129528_cleaned.csv
59.899228171760214,3587.9175355725924,16.039682210438013,706.0,863609061129528_cleaned.csv
37.51993355481728,1407.7454139579036,12.548333333333334,980.0,863609061129528_cleaned.csv
58.68630014134885,3444.081824280482,14.720480285455006,860.0,863609061129528_cleaned.csv
71.75865776134339,5149.304963709607,42.058546632342924,2780.0,863609061129528_cleaned.csv
86.24487804878049,7438.178989649019,24.555833333333332,1720.0,863609060596818_cleaned.csv
23.92268601277228,572.2949060656906,5.635121594119694,670.0,863609060596818_cleaned.csv
17.911533654516976,320.82303785689425,5.70183821335457,1590.0,863609060596818_cleaned.csv
63.527812427300525,4035.782951798279,21.246523934019397,1590.0,863609060596818_cleaned.csv
68.53421597354463,4696.9387591084605,27.50887280049222,1670.0,863609060596818_cleaned.csv
71.80859259655438,5156.473970697924,18.031935474245877,1440.0,863609060596818_cleaned.csv
73.41692997322701,5390.045606693719,25.7978934489256,1650.0,863609060596818_cleaned.csv
57.401601832245795,3294.9438929076837,27.903556446230596,1390.0,863609060596818_cleaned.csv
70.79801451507123,5012.358859276236,22.478369608535115,1770.0,863609060596818_cleaned.csv
66.40742028578727,4409.945469013191,18.870775264544548,1090.0,863609060596818_cleaned.csv
46.02072905688833,2117.9075029275255,20.798812826543696,960.0,863609060596818_cleaned.csv
61.19589257503949,3744.937268055773,21.520555555555553,1390.0,863609060596818_cleaned.csv
66.45472054863366,4416.229883196993,20.02871438757431,1820.0,863609060596818_cleaned.csv
47.31417364484495,2238.6310276945405,15.074821436288097,1500.0,863609060596818_cleaned.csv
14.923351065887683,222.70640703573105,4.750600089307579,1250.0,863609060596818_cleaned.csv
58.72811759871631,3448.9917966886524,40.84866846310712,2720.0,863609060596818_cleaned.csv
75.40071576742297,5685.267938239706,21.48920399371555,1140.0,863609060735457_cleaned.csv
59.497744360902246,3539.981584035275,32.971666666666664,1480.0,863609060735457_cleaned.csv
52.33521535093614,2738.9747658288616,18.419088291565583,1110.0,863609060735457_cleaned.csv
112.06844380403459,12559.336096658059,43.20861111111111,2460.0,863609060735457_cleaned.csv
44.65965241933872,1994.4845542161468,17.590928464158303,1270.0,863609060735457_cleaned.csv
123.68727738746286,15298.542587523181,47.65395937122527,2760.0,863609060735457_cleaned.csv
27.31376734258271,746.0418864447378,14.218333333333334,400.0,863609060735457_cleaned.csv
20.17404264914882,406.9919968096755,9.498611747307569,820.0,863609060735457_cleaned.csv
100.49543928429807,10099.333316944041,30.371954983698966,2120.0,863609060604679_cleaned.csv
46.917903930131004,2201.289709197002,14.9225,850.0,863609060604679_cleaned.csv
32.42138670146822,1051.1463156461405,9.231089269168034,620.0,863609060604679_cleaned.csv
78.60221299058313,6178.307887016995,39.45394413166214,3270.0,863609060604679_cleaned.csv
65.77042882451669,4325.749307760815,24.22544128369698,1710.0,863609060604679_cleaned.csv
87.73171560705028,7696.853923356349,20.592631986496862,860.0,863609060604679_cleaned.csv
55.14427531436135,3040.8910999460827,23.14527777777778,2090.0,863609060604679_cleaned.csv
50.475187969924804,2547.7446005992415,27.971666666666664,1460.0,863609060604679_cleaned.csv
98.91307936666435,9783.797269796041,39.81256939679316,2860.0,863609060604679_cleaned.csv
64.97898445772236,4222.268421156924,20.66687285198298,1503.0,863609061139345_cleaned.csv
80.5365485897902,6486.135658755638,33.69112282672889,5285.0,863609061139345_cleaned.csv
103.07669152971503,10624.804336712028,48.30288294739702,7116.0,863609061139345_cleaned.csv
83.27829088126448,6935.273732104499,13.925980864033672,1060.0,863609061139345_cleaned.csv
20.66268365826057,426.9464959613484,6.583360598895797,599.0,863609061139345_cleaned.csv
89.60006368897578,8028.171413068516,65.98049134429856,7684.0,863609061139345_cleaned.csv
40.0948099698961,1607.5937865220794,12.796926848725171,846.0,863609061139345_cleaned.csv
75.8421662172556,5752.034176525826,29.24136853043077,2968.0,863609061139345_cleaned.csv
24.992510673364414,624.6255897582341,7.560234478692735,846.0,863609061139345_cleaned.csv
62.98718914845516,3967.3859968232673,23.217777777777776,1474.0,863609061139345_cleaned.csv
42.805452226965215,1832.3067403550012,15.053250699816102,1813.0,863609061139345_cleaned.csv
64.4249116607774,4150.569242498971,20.258055555555558,2017.0,863609061139345_cleaned.csv
96.76182572614107,9362.850917856096,32.388333333333335,3876.0,863609061139345_cleaned.csv
89.33661916505577,7981.031523842209,29.927767420293677,3480.0,863609061139345_cleaned.csv
32.21479915955004,1037.793284890146,8.635355885823829,1166.0,863609061139345_cleaned.csv
38.93821281329831,1516.1844170937084,15.01284427357168,1948.0,863609061139345_cleaned.csv
110.51661129568106,12213.921372280658,36.961666666666666,3746.0,863609061139345_cleaned.csv
89.0033643226233,7921.598860745614,79.0151842699277,8443.0,863609061139345_cleaned.csv
41.72266629639404,1740.780882880255,10.477025092205615,1233.0,863609061139345_cleaned.csv
101.60820370756483,10324.227060677991,42.506155,4987.0,863609061139345_cleaned.csv
106.75269709543568,11396.138337149841,35.7325,4054.0,863609061139345_cleaned.csv
79.07778217431202,6253.29563360794,39.69265344138384,4629.0,863609061139345_cleaned.csv
66.14965787440993,4375.777236901483,14.405925492649274,1391.0,863609061139345_cleaned.csv
75.60590908633048,5716.2534887704705,60.841755173083165,7009.0,863609061139345_cleaned.csv
48.02313525674725,2306.221519887841,24.13162546651549,1722.0,863609061139345_cleaned.csv
39.49491385767791,1559.8482206253984,20.50444277777778,1793.0,863609061139345_cleaned.csv
94.05638087688051,8846.602783656814,34.67022706211679,4920.0,863609061139345_cleaned.csv
72.36107916272141,5236.125777593635,25.446979505557028,2769.0,863609061139345_cleaned.csv
24.992107340173636,624.605429302761,8.795833333333333,1219.0,863609061139345_cleaned.csv
79.15594403921085,6265.6634767386795,39.75387411747034,5562.0,863609061139345_cleaned.csv
68.91221608348683,4748.893525537181,31.18277777777778,3498.0,863609061139345_cleaned.csv
37.16653643606672,1381.351430653475,23.652370826396904,1934.0,863609061139345_cleaned.csv
60.54307671952796,3665.4641386666485,18.297463186346228,1210.0,863609061139345_cleaned.csv
68.02357001502006,4627.206077588336,26.22686532801329,1680.0,863609060596545_cleaned.csv
23.912324909985358,571.7992826007063,5.998008164921328,410.0,863609060596545_cleaned.csv
77.90012612523049,6068.429650326817,27.39487768737272,1190.0,863609060596545_cleaned.csv
70.42716616878252,4959.985734565305,18.858830051862874,1370.0,863609060596545_cleaned.csv
86.88814589070597,7549.549896324605,13.105628671848152,610.0,863609060596545_cleaned.csv
78.5040257435054,6162.882057936958,28.893842808373513,1160.0,863609060596545_cleaned.csv
26.039696862284373,678.0658126796626,10.032516541107894,350.0,863609060596545_cleaned.csv
20.74562063176959,430.3807753973041,10.781960056122472,810.0,863609060596545_cleaned.csv
9.366004109376092,87.72203297684985,2.9867146437677095,430.0,863609060596545_cleaned.csv
40.67025903126461,1654.0699696701604,29.350370267562624,1160.0,863609060596545_cleaned.csv
35.43144717715293,1255.3874490673786,20.796291079256704,1190.0,863609060596545_cleaned.csv
38.90009359608914,1513.2172817844955,17.613097933784807,930.0,863609060596545_cleaned.csv
47.18521975759399,2226.444963572438,29.294157266172938,1190.0,863609060596545_cleaned.csv
25.836940836940833,667.5475118115809,9.947222222222221,560.0,863609060596545_cleaned.csv
43.92748091603054,1929.6235796282272,19.18166666666667,940.0,863609060596545_cleaned.csv
16.10924369747899,259.5077325047666,6.9225,810.0,863609060596545_cleaned.csv
80.77211536354415,6524.134620301684,33.789668260415965,3070.0,863609060669698_cleaned.csv
61.1266199980846,3736.4636723902363,25.588282315864856,3060.0,863609060669698_cleaned.csv
69.01711435679972,4763.362074139571,34.700271384946525,2530.0,863609060669698_cleaned.csv
27.200000000000003,739.8400000000001,11.37111111111111,1270.0,863609060669698_cleaned.csv
48.15861800696837,2319.252488341098,22.581040887711836,1900.0,863609060669698_cleaned.csv
66.97203247864633,4485.253134320858,39.25305236942882,3000.0,863609060669698_cleaned.csv
84.12888569841114,7077.669408856326,28.18317670896773,2640.0,863609060669698_cleaned.csv
68.7773502635954,4730.3239092812855,26.536594310037223,2400.0,863609060669698_cleaned.csv
62.22732300884956,3872.2397288476977,31.251944444444447,3250.0,863609060669698_cleaned.csv
79.25464734086061,6281.299125124185,33.132845624443114,2730.0,863609060669698_cleaned.csv
28.025213453308783,785.4125891035196,9.372876943828826,1500.0,863609060669698_cleaned.csv
